mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,4.641891104358426,6.856105603831283e-05,0.8474894891132256
4,2.154769269326953,0.039619471977784114,0.3934052450097656
6,2.5643057509784786,0.01578143995038354,0.46817603471704594
8,4.180366870980337,0.0002446507323493066,0.763227077961073
10,5.215421552128559,1.3938328469111881e-05,0.9522013436664725
12,12.462809924389248,3.5933912950148747e-13,2.2753873751624147
