mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-6.13920103949759,1.0879498148750304e-06,-1.120859631463998
4,0.5997789883071426,0.5533114644410692,0.10950416047114976
6,3.9066691375862788,0.000515153744581046,0.7132569371217528
8,8.647890463088252,1.5982046410747687e-09,1.5788815604890776
10,4.7829901894537805,4.635594461732391e-05,0.8732505396965812
12,3.1636292159650257,0.0036408563031513435,0.5775970283888091
