mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,0.02907572064155648,0.04043604303556374,0.04115701232453554,1.0168946981430054,817.9365094405089,803.5565289434616,,103.5,0.020553283200180558,0.018015648121255983,0.03268207293617202,0.033133673879591395,1.0132158398628235,792.5076278717404,772.2828677502662,,95.25,0.015235225986496945,0.04308734388290254,0.054389264930578794,0.04819842852024089,1.020199716091156,863.2241106064764,843.1891618426755,,109.75,0.025016510481408013,0.04241913918046831,0.02897465939172372,0.007523469192505426,0.032212854208067625,0.02067966534986182,0.011818314476888912,0.04584967919269337,0.02839682713040122,0.011725503111534379,0.020465225286498,0.014125361236257634,0.005538932196065242,1.7870053621190385,4.996090973047111,8.458545457712403e-06,1.4884522989144728,3.9497713855846364,0.0002710191522263654,0.9758742569221119,2.9324972921317753,0.005059046810581991,1.1446004077724747,3.707320015658007,0.0005006892126410252
4,0.05590493373440217,0.08083211187310244,0.06742637738713272,1.2863715887069702,758.8924774712344,556.0552484378914,,278.5,0.02274143085268806,0.037286216718837084,0.03816923950863775,0.05279760506687529,1.278813660144806,608.4880643338063,417.72011896347897,,259.0,0.01600712896316682,0.08264568572018265,0.10253838186763736,0.08145102469131957,1.2965459823608398,789.1087651982418,601.9821850755243,,291.5,0.027700807880009122,0.06859008141934188,0.04416727955388886,0.021554685702564823,0.057884342354885605,0.03027044644724375,0.0292467190713268,0.0773067435079333,0.06990371819703363,0.04612472947549768,0.022937479932922826,0.012867575995951144,0.00758323954627818,1.1330623049886044,4.39076269038352,4.851673324590855e-05,0.1605001350703271,0.6052745815882565,0.5473640056376776,0.9441707235706399,3.706758790121493,0.00047122807375837936,1.3279158432907405,4.438629955052749,4.457053466355733e-05
6,0.11199458647767752,0.1067055208784454,0.1187329000977527,1.2822976112365723,184.01931724366642,134.85905125514324,,111.0,0.03320318478578941,0.06018799894882992,0.08146922889832585,0.0815862527427573,1.276784598827362,138.4663770995137,108.41999401932472,,96.0,0.0194105143036132,0.24363627965315168,0.21146876463661587,0.22315353573674393,1.2917028069496155,208.63312480963293,156.82408770329027,,138.0,0.06565723272346496,0.15533350836054619,0.05951348695385263,0.028997361806411773,0.15549035751324827,0.0455160667134248,0.037433455610732996,0.1398091547073225,0.09483081358011955,0.06187753475938487,0.042181507668583626,0.013935271978467789,0.008260720569065103,3.304439281283383,5.228306285826977,8.522865758177308e-06,0.7268929071286433,2.2628766628420935,0.02788458519925229,2.9378610391580153,5.216145618150918,7.910097745659428e-06,3.4193428350418795,5.3656072474880485,5.6859359930876015e-06
8,0.4134040250962963,0.36569329901146547,0.3860015144185922,1.2811199426651,35.35335343925456,24.55674157315157,,19.5,0.0865787753655082,0.28193051025652865,0.16302617574409062,0.2767088837085812,1.2784449458122253,24.443878316171848,18.94076145008869,,15.0,0.06034440730769272,0.6285127461453516,0.8363386812936786,0.5724804239789846,1.2886381149291992,55.15131649939964,37.51253237876274,,29.5,0.13824339878174824,0.47638098515017124,0.07226293761718644,0.038574957342195904,0.5217821648755226,0.06158752951437428,0.04647292551239903,0.6305407822172716,0.10564301519927456,0.06956230608950595,0.11104657325087491,0.013808024478795469,0.008880748304234314,10.47617613541553,7.087402580424921,7.13984524341574e-08,7.545721189038933,4.370357623879953,0.0001395883626136506,9.902424482365928,6.936833822150568,1.0594767272827082e-07,10.949364337430485,6.744783089345425,1.855887688085799e-07
10,1.7252628802450012,4.207678046537932,1.5880900140350342,1.2829581499099731,15.810299890104526,10.357629390815855,,1.5,0.3271522859133268,0.5283996426004056,0.4998504536753364,0.49164979130065173,1.2790710926055908,3.6133039824808417,2.552128283659722,,0.0,0.09991960960842688,3.469856453889697,17.548517557494158,3.0773319786970696,1.2998660802841187,766.1521913686076,598.8706797850352,,3.0,0.6020654492022203,1.6709811775895835,0.0718859914269167,0.03724228529023891,1.874357377053277,0.06368533536629428,0.046680060694215174,7.581488190211762,0.13921153710076106,0.10701848520324386,0.33315496008579776,0.011469259994044776,0.007407252185105798,42.93762248209255,7.047349911355579,9.344494321681067e-08,69.5419734168076,5.232174800987433,1.329015248866344e-05,38.78898216409925,7.091035603805489,8.303989233826577e-08,43.42847955664119,7.193549413104347,6.350931818548546e-08
12,4.168537796685039,25.409693170199247,3.612259407196628,1.285190463066101,800.3717949541931,579.4350084185162,,0.0,0.6022661749107235,4.04691669013006,24.41912668206092,3.335769565839625,1.2824795246124268,422.9968331451455,328.10022536970115,,0.0,0.5811499956893034,4.266613193228715,25.513431475458635,3.897493756081502,1.29421067237854,848.7852449749923,663.188073109894,,0.75,0.6170921065750891,3.1955166061184483,0.09921610838229732,0.050764481958273225,3.591403866366497,0.0900272636818119,0.06416573743789807,20.883158040331374,0.18013570168581025,0.10403362894796861,0.520512946737983,0.013932929517031267,0.008151489673495386,60.99344223154313,14.242895787510488,1.1878703375890712e-14,199.00317376220698,12.43445008641019,3.785529868957924e-13,54.5676983152176,14.368763975548951,9.31526776647323e-15,62.145698211223824,14.573054660194597,6.5969836162006616e-15
