mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,9.3578428929722,2.9099725117036956e-10,1.7085005473567587
4,7.268922017623105,5.267332147220117e-08,1.3271175192660463
6,7.127774036340293,7.633104855429365e-08,1.3013475415010753
8,3.8458050613785013,0.0006070840731819379,0.7021447279615151
10,7.819157084335387,1.2687974048731078e-08,1.4275762385889388
12,9.593677078371684,1.676998956084944e-10,1.751557781748143
