mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-3.4501847412570874,0.0017372310277285173,-0.6299146701155439
4,1.6417432379477048,0.11144530552882739,0.29973993501850976
6,2.2022085819691855,0.03575461597654866,0.40206643889199584
8,6.80940430015678,1.7768829191732415e-07,1.243221446122849
10,6.405692691794497,5.266837580185021e-07,1.1695141279139447
12,2.683580453503048,0.011907865322707071,0.48995251642118764
