mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,0.5187341223622172,0.6078822012077992,0.09470746005514379
4,4.4858462118745654,0.00010558434111093996,0.8189997199142661
6,6.157284753770719,1.0354973195054087e-06,1.1241612508742884
8,9.717055974377184,1.2605806079278476e-10,1.774083583235575
10,219.0672561686308,3.099850642233424e-48,39.99602593810728
12,234.94651386331137,4.078184820284374e-49,42.89516848337862
