mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-4.5898781053116435,7.918529340349029e-05,-0.8379932581594198
4,-5.286107046815697,1.1453230449538633e-05,-0.9651066903093248
6,0.7397703900402749,0.46538620761542715,0.13506297666648454
8,5.982745279576073,1.670022013147608e-06,1.0922948484771222
10,5.249194184117752,1.268991992211308e-05,0.9583673544554063
12,3.250938595195149,0.0029125295240580535,0.593537467217513
