mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-3.117320375283205,0.00409487034746639,-0.5691422295043603
4,-2.4936102755297602,0.018597749937642013,-0.45526886584477405
6,2.0447845087876564,0.05004667754616127,0.37332486690003996
8,1.7702422452981708,0.0872004889601596,0.3232005366661339
10,-0.9497638883536924,0.35008081542331837,-0.17340236865171182
12,0.5864270690409185,0.5621258859832291,0.10706644468178349
