mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-1.9753847734793804,0.057810359543270025,-0.36065426672896317
4,-0.8943050239769056,0.37852121104551917,-0.1632770116407832
6,2.8894094520852622,0.007232394094564091,0.5275315782585802
8,2.2265157334300127,0.03390838308348388,0.40650429727992576
10,-0.8089336242478687,0.42514055070647716,-0.14769039784165525
12,0.940742958006553,0.354607348995463,0.1717553796381081
