mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,5.288750303028521,1.1369455975868998e-05,0.9655892806603346
4,4.4657750812664405,0.00011160274560747066,0.8153352495846986
6,5.211322957702517,1.4097977049953841e-05,0.9514530461260697
8,3.6514924841680987,0.0010212713953624472,0.6666682673798144
10,7.787443295389334,1.3758905318047459e-08,1.4217861193923682
12,9.725486535563599,1.2363222158009127e-10,1.7756227860803173
