mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-3.834551733179802,0.0006257583385048201,-0.7000901607277028
4,1.4185845792657517,0.16667838929715492,0.2589969245976092
6,2.29583520796884,0.02910519134390045,0.419160243906366
8,6.46011600369793,4.5450477335632696e-07,1.1794504197751612
10,6.370360995083378,5.796536586407604e-07,1.1630634721527409
12,2.8238618877273987,0.008491034360182642,0.5155642850624723
