dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.7300839817863705,0.11206138784123311,1.5762147217946465
3,0.03959826955262264,0.9720107648671696,0.022862071585650044
10,-9.518345950882932,0.010858213631408126,-5.495419596982245
30,-23.293204793552956,0.001837988889966944,-13.44833805784688
50,-17.38368620450691,0.0032928128401853683,-10.036475909680048
