dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.0153436060865202,0.4167891264214668,0.5862089042940178
3,0.996424754311666,0.42402830543945813,0.5752861001290471
10,0.9908190367526216,0.4261997398141496,0.5720496375873318
30,3.659826505393777,0.06721811921737388,2.1130018180764245
50,1.9932273380548815,0.184428190849345,1.1507903401821071
