dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.09471990941810508,0.11209310552545841,0.0845605809644051,3.368516206741333,3760.3646753002104,1067.4158238320174,1.000765175094732,0.010414200038853322,0.07658018323528969,0.08232094799451871,0.07643659664582618,3.242329716682434,3543.292632362566,981.6923428659554,1.0005995590359777,0.008881808749844016,0.10782289799966166,0.14464216860290266,0.10812458626741814,3.782748818397522,3846.1451372143792,1117.3366311811374,1.000861362299502,0.012900436687540043,0.09485392828736117,0.10834195484644628,0.03383313889093748,0.09136208435059918,0.10205966347225563,0.039477025039129865,0.11394437588979478,0.08173705587220863,0.033747970358851624,0.011050096945304932,0.013444646343814719,0.00568585491747514,-0.3986631746632886,-0.49490822661684186,0.6466351057092967,0.95434835562307,0.7869163751320909,0.4874118820513274,-0.27098240333593887,-0.36742867124196804,0.7328114452733241,-0.4211414876503937,-0.5938222291337916,0.5877587618447475
3,0.06027793893336379,0.115239638829401,0.06337761811127757,4.608732223510742,3710.8341011137095,805.1745949099532,1.0004198360171925,0.009204274375235619,0.03874466795077232,0.09669999588687027,0.051558370313496436,4.401052474975586,3694.8362705905074,627.2779182758369,1.000110922134058,0.006907516247407878,0.10052386468184696,0.1600723829618732,0.09465605080461056,6.591849327087402,3782.1315813807996,841.2364088100396,1.0006574840808846,0.01552914147099945,0.07635040804164549,0.07348999092093632,0.01395993224683996,0.07275304211062492,0.06684322801777681,0.007320652080657544,0.13276837295602864,0.09242853571517347,0.01657030754364567,0.011889680353859677,0.010199339119788856,0.0015642778819413244,0.204901934345467,0.10614761585302754,0.9237246622890262,2.434465210413344,1.0391394212038214,0.3970586964856152,0.8072797378887703,0.16211092948144676,0.8857648857397611,1.0805888477902967,0.3229467836123579,0.7757955462233305
10,0.07474457269637799,0.10451752916829192,0.07851591465709766,5.999840259552002,3736.086603293473,656.7190366383618,1.0011519855623014,0.020464531661538637,0.05266873119852018,0.10334608414500991,0.06180005536169674,5.749384045600891,3693.8785772061387,616.5094790883664,1.001025819648548,0.015117661282410755,0.09296285505565977,0.11789084508176642,0.08637242426319688,6.168123364448547,3838.1479592652613,668.0699780373418,1.0012102062673571,0.0257690889836516,0.07260968153089653,0.04132708057721544,0.007762532011067635,0.07217286660399397,0.028697646851590732,0.00795475356394983,0.11265210976175359,0.07738516583972092,0.01892832204266956,0.020436322956862023,0.008478883612378224,0.002706289393010855,4.029948077390096,2.0623835048098598,0.15458254982601172,1.8631838491827977,2.4542670769143955,0.07167403076003562,5.4653132121438315,1.830715558395919,0.19943548314644924,4.418389022018325,1.8845418052185678,0.18548865968114694
30,0.04999051333580143,0.06739535638558544,0.04972884941643384,14.473588466644287,3431.998017077519,240.37620677878294,1.001667735434633,0.0191216402333687,0.03791483251069041,0.06255472633199682,0.04335524926220806,14.260478854179382,3301.1262377767716,218.23167495931722,1.0014360989941884,0.015306073182239206,0.055038414175340424,0.06880456381775908,0.053064746693618686,15.320583939552307,3455.552155583307,242.34613732524053,1.002265999681212,0.02166406916258512,0.04770371416507322,0.043028349614028544,0.012899586837987663,0.045305326678753415,0.03607310952103568,0.01693734730318014,0.06510774130464213,0.06365073363715668,0.009001662374946021,0.018272881485426648,0.015696024877568316,0.005654067332905958,0.36244296889233035,0.498632101621518,0.6459034542365913,0.16185984397067427,0.22661302257095117,0.8328231986280717,0.5450804658167636,0.6546991134155378,0.5484470431376898,0.4557527273970283,0.5226238038411155,0.6292433649134156
50,0.0370116077500118,0.07394863835151406,0.04488819215371104,132.56367468833923,3465.10670880533,26.199396128806715,1.0021086639583388,0.018804153997747163,0.0359081074038164,0.06995545746459972,0.04291261473102431,132.41135215759277,3369.3448747384255,25.44690799339711,1.0019181233769183,0.017792572703683528,0.04021179417211859,0.07986023392714516,0.04634786672365958,134.42216384410858,3549.4680464946405,26.43185235114282,1.002139244563096,0.020034853503935635,0.044544256918552246,0.03487444831464559,0.004093364249826166,0.03840939846728606,0.02741181342135759,0.006627612107133844,0.07522758147732522,0.05396153674631321,0.002871581483151583,0.018950232805830386,0.013923409100790913,0.0030293366061812247,2.362313249869543,3.1293329617755767,0.03660430187907662,7.405690855643895,3.551296490809625,0.05651065922276149,1.659358584684047,2.3826795867573987,0.08484812701152714,1.6593810323958273,2.308839142306846,0.08771255676208413
