mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,0.028600049786322215,0.014511661608973637,,,0.7359545230865479,0.02508584865359277,0.012240758312108063,,,0.7312573790550232,0.03638838569281791,0.018638210746907538,,,0.7449396848678589,0.03130449738613453,0.026551579976458385,0.007594288828769845,0.01590441892171105,0.012182033583486506,0.004832924971872904,0.6258541802716819,0.7702137649329178
