nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,16.23519796527286,2.2417621493295865,5.141462214339494,1.4087460041046143,0.5464422641248325,0.5442447780405871,13.60159745316838,2.0092091093919073,5.035339015543373,1.3974664807319641,0.5201617080575928,0.5171712495330256,21.124979758025226,2.3276364548138986,5.461968304095097,1.4264154434204102,0.5802041582615194,0.5806074578573684,16.956392177752384,0.10814381131688307,0.029142254901128616,0.554292147245759,0.016474158142018684,0.005442877540793619,0.5538605862311584,0.016102690257595437,0.004941982437352451,578.1381167516658,98.81133372427884,108.81420619973993
3.0,16.606826397971155,2.042253907944084,5.363314358965203,1.4328510761260986,0.5837387035621184,0.5592463241451444,14.963448032831717,1.8649273724977895,5.100605447814959,1.4116296768188477,0.5089106596087343,0.5327783598800849,18.50566703180212,2.261666925188448,5.871068218616362,1.4659847021102905,0.624961944317463,0.6266061285487392,17.27850644504221,0.059608405998960695,0.014695966638213076,0.5849218536225759,0.01603313562391797,0.005961803136484556,0.5836468485183327,0.015484777403072096,0.00564791399393467,1171.6750903795564,95.42225816166575,100.59679940689844
4.0,17.436362896713504,2.31374990850831,5.023725574952799,1.435559868812561,0.5658426308570234,0.5631616850010984,16.33160232372198,2.117778907761924,4.900882093610675,1.4156948924064636,0.5179805486462415,0.5192966568247077,18.49157427271446,2.453597771558787,5.297213026106415,1.468759298324585,0.5956093780281368,0.585271238008368,17.49694388053766,0.0422143054471186,0.00881663098985341,0.5782493170040112,0.015834188383626147,0.004996782036799276,0.5707330462480154,0.015889018289857188,0.004878205028750676,1979.7504959863081,112.55546559334094,113.73938255732877
5.0,14.289196955287125,2.1657472277845766,5.203013030200838,1.4218815565109253,0.5212640258395419,0.5314563803826191,12.986162650106403,1.977242266693985,4.897390673770315,1.4137147665023804,0.49782067178604006,0.5051959456947316,15.590465694721999,2.476738361216337,5.487191333839812,1.4288809895515442,0.5867083214655352,0.5638703232372777,14.485253516449788,0.036540513742284654,0.006635634518940749,0.5412351786759689,0.0138734694176914,0.003061268207464992,0.5380358058180875,0.013894782783558789,0.003194031496518844,2177.442558276094,172.2690314988705,164.1001422828131
30.0,12.831356149721264,2.6945874057505295,4.717544497051747,1.4361509084701538,0.6654652986805507,0.6709497254746659,10.650353288461323,2.4552322921743173,4.535788879900856,1.4282386898994446,0.641679971209713,0.6486877135759577,13.785977780682204,3.0926283413506184,4.896224311486453,1.443823218345642,0.6977706187350531,0.7130977337499916,12.462566643988161,0.025457624866976197,0.005265437555553281,0.6564947152505062,0.014890674730817578,0.00428850499448389,0.6628718075860306,0.0150382747442469,0.004570706744799729,2362.0276354819143,149.6101884794246,141.7359653578408
