correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.9055812775357663,0.07744893134652207,-0.49201897018271173
0.3,-1.1675404010632178,0.2624928089036409,-0.30145763528947805
0.5,-1.8085186753894946,0.09204844397970802,-0.46695751407257396
0.9,-1.2550638543725978,0.2300020785192549,-0.32405609376079747
0.99,-3.718444987000116,0.0022920882723190534,-0.960098367229327
