correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.1090536032781828,0.28609551082275086,-0.28635640903651527
0.3,0.3110558061990145,0.7603414626256357,0.08031426380999367
0.5,-1.2954522285840584,0.21611815748646301,-0.33448432714088944
0.9,1.5626519851185083,0.1404508037382313,0.4034750076187962
0.99,6.056002773111523,2.956643115110647e-05,1.563653192323124
