correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,15.019939394405197,5.376885648526322e-12,3.3585605503817044
0.3,5.028870463809793,7.45392567592124e-05,1.1244896207119592
0.5,5.62167928609138,2.0221811042605917e-05,1.2570457031402813
0.9,7.217846056344305,7.458596083333285e-07,1.6139594433114641
0.99,7.0976976455149385,9.449938315849178e-07,1.5870934419111606
