correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-16.556768890248314,9.574478804608528e-13,-3.7022060726348984
0.3,-4.674761220951732,0.00016506477391679057,-1.0453083868627986
0.5,-4.9268839002175095,9.362052518042615e-05,-1.101684731813564
0.9,-4.8689047629029485,0.00010661457230828713,-1.0887202025823488
0.99,-6.159845920801877,6.405887317730439e-06,-1.3773834209837783
