correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,65.73674921882004,7.069938888088661e-24,14.699183987313779
0.3,82.4418149404677,9.710424181841963e-26,18.434550239534353
0.5,69.24765418033013,2.6410464098374735e-24,15.484246202961565
0.9,64.29872535828976,1.074358130446468e-23,14.37763207677254
0.99,69.94678856152579,2.183699843636026e-24,15.64057740313764
