correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-2.6300635127883174,0.01649073851868832,-0.5881000799736565
0.3,-6.164803494173004,6.339474832236749e-06,-1.3784919680899064
0.5,-3.8865443242311857,0.0009928578785288378,-0.8690577306546914
0.9,-4.982182178987056,8.272762432155728e-05,-1.114049802850308
0.99,-4.389243813641424,0.00031534005209197564,-0.9814647537122643
