correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,12.855811721585765,8.024727521865677e-11,2.874646891540437
0.3,4.5059187194830725,0.00024191372816328307,1.0075540557852956
0.5,5.212568913145107,4.9560844395397774e-05,1.1655658427194657
0.9,5.626675340705184,2.000394129848333e-05,1.258162854913858
0.99,4.241779898676253,0.0004412060144864215,0.948490819903227
