correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-1.9998263603996111,0.06002227590998322,-0.44717476850495236
0.3,1.5337108983450596,0.14158421675668958,0.3429481826531823
0.5,3.8265526312429694,0.0011386238228557044,0.8556431802939964
0.9,7.864856685890427,2.156528639238367e-07,1.7586354182944703
0.99,9.052321985761242,2.5516663239636617e-08,2.024160731437802
