correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,25.974640330527016,2.6268604741255463e-16,5.808106147016601
0.3,34.80209244750209,1.1306953037685568e-18,7.78198444718467
0.5,29.066554369388623,3.259433701039726e-17,6.499479144164649
0.9,37.09450386994345,3.4216998304179184e-19,8.294583224482258
0.99,35.35372475180308,8.42284199728253e-19,7.905333180284856
