mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,2.8121932594116874,0.011124067506389904,0.6288255293911234
8,0.9611851395977673,0.3485328117441151,0.21492753111032326
10,2.09012331858767,0.050287617993680825,0.467365782171948
12,0.21720408549099662,0.8303646913709632,0.04856831001485442
15,-0.5248353598255627,0.6057680797757081,-0.11735675415655204
18,-0.6123758769512513,0.5475487806100474,-0.13693140886440444
