mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,5.780602224159046,1.4348140782765046e-05,1.2925819524106104
8,58.931786292574635,5.583799107149749e-23,13.17754801856872
10,52.640884346196486,4.709991810536754e-22,11.77085957937999
12,62.281089445210064,1.9635538509432344e-23,13.926474971223437
15,71.0685171649907,1.6158052587707163e-24,15.891403544102982
18,84.89899985919611,5.56567153242571e-26,18.983993490690757
