mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,11.156250416040963,8.785277346935455e-10,2.4946134304277905
8,-0.007659379091755646,0.9939686103692988,-0.0017126892314606222
10,0.31273393442711267,0.7578894244607953,0.06992943362499857
12,-0.1027503666072713,0.9192378276980598,-0.022975680444688305
15,-0.07491620108978166,0.9410645478194686,-0.01675177182527956
18,-2.294529417587809,0.03332392381601452,-0.5130723754099342
