mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-2.3201642346140074,0.03161662802587624,-0.518804494756069
8,0.7074818935300011,0.48785510289321976,0.1581977606783351
10,-0.6986579733694738,0.4932297152353854,-0.1562246721476381
12,-0.4578935965185731,0.6522222745606285,-0.10238812082773904
15,0.16074072136562934,0.8739943698721019,0.03594271797259
18,-0.5257791511989406,0.6051246770511516,-0.11756779232329712
