mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,6.694823634322246,2.119433868183952e-06,1.4970080743716736
8,19.718254592701037,4.121166661026211e-14,4.409135766692694
10,691.9584879967109,2.7754537739395804e-43,154.72662167686178
12,554.4216873060537,1.8698373546227736e-41,123.97245810164684
15,820.6778816729753,1.0854704509588042e-44,183.50915310513017
18,802.5352849616294,1.6598781146942627e-44,179.4523451516368
