mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,9.33820783067361,1.5672662689812775e-08,2.088086749740704
8,2.1164976142199063,0.04772676730851458,0.47326325396118357
10,0.46602795346405346,0.6464937525435596,0.10420701833607321
12,0.08740797728855391,0.9312618841628468,0.01954501789929643
15,0.6198005042020716,0.5427514660064864,0.1385916059884476
18,-0.7851561516236295,0.4420431175722185,-0.17556625279825674
