mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-2.30987907247056,0.0322916671339848,-0.5165046625848334
8,0.6914956919730214,0.49761732062111275,0.15462313733999314
10,0.21968410954090148,0.8284601491966612,0.04912286025099658
12,-0.23843440860998577,0.814096864017021,-0.05331555458268893
15,-1.6880770226265362,0.10774318272673346,-0.37746549738483853
18,2.3112500194236,0.03220092483864045,0.5168112156428878
