mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.800905110042201,0.0012072758641412575,0.8499082202080679
8,316.0748398775861,8.095708614783367e-37,70.67648279436438
10,572.2233028791367,1.0257403644869816e-41,127.95302035472007
12,451.90137734927816,9.095267949176422e-40,101.04821988787697
15,799.752710975614,1.7731083649603781e-44,178.8301426931215
18,801.4705351190662,1.70227931105891e-44,179.21425984893645
