mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.7246569372029548,0.01345336039458843,0.6092518126952182
8,0.9742305653449274,0.3421832678151173,0.21784457698693083
10,-0.20382972455054998,0.8406538535199597,-0.04557771199300875
12,-0.3479975922706272,0.7316678180035503,-0.07781462723233779
15,0.6293155302263811,0.5366367124235634,0.14071923048825116
18,-0.9386177422410071,0.3597068534007798,-0.20988130765382676
