mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,9.130062933287777,2.2327233604465657e-08,2.0415441357682593
8,-0.35655810842987096,0.7253516587119169,-0.07972881683779322
10,-1.8294655294195832,0.0830681679385144,-0.4090809286274829
12,-0.40787488950229617,0.6879249662074429,-0.09120359792423495
15,1.4922553661677773,0.15205092216651545,0.333678443853999
18,-2.2580530877782974,0.035900343927347346,-0.5049160201075572
