correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.19028384453696406,0.03841035449381036,1.0191276535431188,534.2517829346394,1.1216492652893066,0.17250729666188186,0.028734612171215902,1.0140269641796134,490.78335728543414,1.1063191890716553,0.237862849411533,0.050305042405324615,1.02306968369794,621.6577681232415,1.2835705280303955,0.1991010142731146,0.12497631746419616,0.03844095482686744,0.039443417650696096,0.01891667733233989,0.003515985707008029,1.928274080151377,5.838118248729653
0.3,0.21509747877431412,0.04035310112966744,1.019058646007671,468.289218161941,1.1159467697143555,0.19295316752600733,0.031150461996207333,1.013834651422242,401.8064064963072,1.0924599170684814,0.2520754250470237,0.042958670524802726,1.032285592259197,504.9303923298086,1.4317152500152588,0.276007280776861,0.12090354082599329,0.028835031082276138,0.03925822729941361,0.019772135213939997,0.0038121446895681547,5.379003737096868,5.1115825007368825
0.5,0.24139244566581275,0.04688505478360805,1.0181379823194692,321.940006417842,1.0970463752746582,0.18447169821326972,0.036922632129505445,1.0143544282003343,280.0029637288471,1.078298807144165,0.277583712408868,0.05527928770732891,1.0267367771158113,361.218409988655,1.1328296661376953,0.277599367722386,0.12245617315408784,0.019929944772658147,0.047009641320233546,0.019530564866017196,0.0039122551979420455,7.784426717586233,7.023845598996483
0.9,0.33652821084202617,0.07464044523624537,1.0625388872921093,74.46572894481339,1.1058251857757568,0.2881719507062845,0.06312812174495665,1.0451603304999786,56.558258871944176,1.082195520401001,0.38271925499051007,0.09023502883419224,1.098259254679269,87.83489967859097,1.2732996940612793,0.34347013804463955,0.1461346507207347,0.06319761230425903,0.07725187333436968,0.018333627070905273,0.004342685716790428,3.122514919928485,13.567236983248568
0.99,0.7099408710603844,0.2216738732251173,1.8729238231656724,5.797998667669554,1.1229567527770996,0.5732346639147711,0.1409929567109012,1.5579392206134555,5.279936850460888,1.0781893730163574,1.195536870138629,0.25839315308870103,2.0882416128494885,7.2980544354393135,1.272282600402832,1.4629403602147462,0.1170293199481638,0.03322817846393473,0.21252524172950385,0.01909407625384078,0.004906371326806084,40.50511049612335,39.424485549808885
