correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.138614448176945,0.023438589603631474,1.0040185770505903,2477.4783950726705,1.7908830642700195,0.11483338478095063,0.01953657508548466,1.0028707266972754,2248.753194232842,1.7405827045440674,0.17061910022218835,0.027172290275122996,1.0064788205901878,2608.460460358258,1.9688384532928467,0.14124110701423984,0.12497631746419616,0.03844095482686744,0.02508219954609716,0.01891667733233989,0.003515985707008029,0.4231109665016897,1.7535686227245488
0.3,0.14185355860763355,0.021022074891011985,1.0033697071838579,2097.929423075108,1.8154804706573486,0.1297590225873212,0.017468568469075588,1.002630373192287,2015.1677207841599,1.788527011871338,0.18715643631654363,0.025379807432208017,1.0039282660063347,2240.317426504374,1.9440252780914307,0.16050969558866116,0.12090354082599329,0.028835031082276138,0.0232658060371468,0.019772135213939997,0.0038121446895681547,1.3735429883761197,0.9164580853311133
0.5,0.15237304457347256,0.024704924730432475,1.0037748919475356,1711.682982997967,1.8732037544250488,0.13572786498525644,0.021904239630435512,1.0024177887993373,1589.694869232704,1.7999241352081299,0.18346619039019557,0.02766478989749885,1.0052620590007642,1831.7189974140358,1.9515063762664795,0.16090473265579897,0.12245617315408784,0.019929944772658147,0.026084764655394742,0.019530564866017196,0.0039122551979420455,1.929185451354518,1.6752996565319247
0.9,0.16412571610143284,0.026745188379818888,1.0099153765978777,720.3574538688536,2.3071231842041016,0.13273571147513227,0.019905123970170868,1.0076253559523236,593.7708935089953,2.264688014984131,0.1958442390145509,0.031072724222091275,1.012632600809276,850.2267302923208,2.567235231399536,0.175241265422346,0.1461346507207347,0.06319761230425903,0.02541128504711543,0.018333627070905273,0.004342685716790428,0.46056510112249505,1.6297882089061417
0.99,0.18332191831849898,0.031301771166316,1.01072588254901,457.99710196515554,3.649747610092163,0.16778660174119886,0.02628379306768716,1.0086112655218191,393.0463013377086,3.4600934982299805,0.24670534126346585,0.03732038265251104,1.018901020845671,520.7625690856652,3.8329567909240723,0.21183189215774753,0.1170293199481638,0.03322817846393473,0.033238068560505644,0.01909407625384078,0.004906371326806084,2.8530776164116474,2.882780646745754
