run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,2,Metro,0.13315696513590625,0.0637697799150552,1.0255809832013696,76.17849561762237,2.5308406352996826
3,5,Metro,0.1305561678999937,0.07858516007236957,1.2019445236249529,14.850520677862011,2.857516288757324
3,10,Metro,0.18738032811206254,0.06439398458539713,1.3891835523482747,8.914276466598121,3.083179235458374
3,15,Metro,0.24152565283384952,0.0628203621195854,1.7272396963148582,6.347587519029672,3.760331392288208
3,20,Metro,0.17788542918469136,0.06057013611601148,1.605992036676226,6.665764803616202,4.379281997680664
