mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.031939405038846055,1.014094515401663,2243.179702981349,7.012273073196411
6,DEMetro,0.03605312041008543,1.0166215156403808,1826.6544212343586,7.077263593673706
7,DEMetro,0.13092100993532485,1.0192344362102788,1192.4357621876848,7.292022228240967
8,DEMetro,0.1396002543526987,1.034535866461688,640.4713674336613,6.991004705429077
9,DEMetro,0.36239612962451356,1.0790315190150217,220.8700194865451,6.910062313079834
10,DEMetro,0.03032841279171803,1.0847426933099305,186.0599500775126,7.388448476791382
11,DEMetro,0.10938308265755425,1.170696409260476,99.09205358679628,7.2985029220581055
12,DEMetro,0.19893325987072882,1.245576657269982,63.2254200519358,7.428002119064331
13,DEMetro,1.1944984825373486,1.3940060585288128,44.42923068049015,7.148139476776123
14,DEMetro,0.567229950401176,1.471902634116645,37.98885458589701,6.836778879165649
15,DEMetro,0.7382757670685521,1.5084488394774727,36.682643906551924,6.931524991989136
16,DEMetro,1.8398600840626287,1.6517342686226153,32.33749062168684,7.334973096847534
17,DEMetro,2.740251245186883,1.634758351196105,33.00107135200446,7.419384241104126
18,DEMetro,3.5936223969027914,1.6829127907355685,31.708729638353987,7.206720352172852
19,DEMetro,4.0876499398897765,1.65350715733849,32.1937546496721,7.098592519760132
20,DEMetro,4.047942250307796,1.6811014385559737,31.776267027817827,6.801738739013672
