mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.1384583063974039,1.005396991873942,1775.9791591427438,4.642352342605591
6,Metro,0.058449714397608835,1.0320602977571494,706.730339249491,4.936429500579834
7,Metro,0.37184040912717026,1.0357230881763866,400.4150590799474,4.943491220474243
8,Metro,0.4868845609316482,1.1244918098502064,114.15964266514746,5.014727354049683
9,Metro,0.91760779899857,1.208917938885461,69.23718177918064,4.689650774002075
10,Metro,0.26656526120689084,1.4211198384170582,40.83428585288938,4.667890548706055
11,Metro,0.16119311258966723,1.5814242788090491,33.92011239640957,4.672607898712158
12,Metro,1.6286744441197278,1.5507650636700931,34.874483403810316,4.679612636566162
13,Metro,1.2662229531694693,1.6448119418715879,32.429636845033734,4.7006025314331055
14,Metro,2.0925434102617597,1.605824465236718,33.29412340294513,4.708814859390259
15,Metro,2.222415184828775,1.6045334352453595,33.47748206511477,4.7012200355529785
16,Metro,2.4955788490952013,1.604878579777554,33.35912203958024,5.120293140411377
17,Metro,2.5178179037425372,1.6058429210665737,33.45294194570082,4.691914796829224
18,Metro,2.6907572692536434,1.606007225995074,33.34712081205111,4.560238599777222
19,Metro,2.8463607894393705,1.6057227928354463,33.39778993715916,4.74543571472168
20,Metro,2.962962741314694,1.6053203533895015,33.42274123407368,4.667891263961792
