mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09915019967472158,1.0076927964760662,2325.8559883141306,4.637439012527466
6,Metro,0.1363442280469654,1.0164509440461884,1293.2039936601298,4.909534692764282
7,Metro,0.13897820389202015,1.0232109228854964,841.5023935934757,4.867822647094727
8,Metro,0.08798436515013744,1.0298365535986813,725.2985663149451,4.656111240386963
9,Metro,0.30653621921764623,1.0424761035888603,307.489138239371,4.6841559410095215
10,Metro,2.1622617084627844,1.390256553156537,42.5263459281389,4.747763156890869
11,Metro,1.7247851890509938,1.426738248147321,40.30679520755516,4.786179304122925
12,Metro,4.525017825564284,1.674493862335218,31.876406792898564,4.890188694000244
13,Metro,5.180702536598055,1.6755684511335998,31.646015723956907,4.776231527328491
14,Metro,6.670717380514522,1.6565032835769893,32.10331297332692,4.63223123550415
15,Metro,5.259017108061029,1.6707594144554434,31.82375148982783,4.7233076095581055
16,Metro,3.9755665477504976,1.6041668992554612,33.52829038777119,4.698795795440674
17,Metro,7.688386018568449,1.6687652404412312,31.794551975617015,4.577020645141602
18,Metro,5.42929869930174,1.6437825389481167,32.54587908664036,4.897535800933838
19,Metro,6.692706938202396,1.669327129811801,31.867467032831737,4.740460395812988
20,Metro,9.047806042032423,1.6675185451533792,31.92745564599269,4.690370321273804
