run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,1,DEMetro,0.33294444788973665,0.01589495695798261,7.511186474187955,1.0161661238020525,748.1533294176053,2.020333766937256
6,2,DEMetro,0.21113172291409382,0.019043615077695225,2.350102385284416,1.0136686767581597,432.2462283214824,2.1059372425079346
6,3,DEMetro,0.1545289084882711,0.02283294141894195,-0.2684459118426967,1.0153885460261478,631.302314382186,2.308922052383423
6,5,DEMetro,0.4153958140504456,0.0288577164566576,1.6910690647385367,1.01564706594119,478.60999643391045,2.28320050239563
