nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.7193383534995101,0.029238771974918,1.3031961523526592,113.99168626417398,2.885552763938904,0.30586537737914177,0.027846642657339778,1.2368528469999387,82.58366516404561,2.851016402244568,0.9979643956799643,0.03263966152063997,1.3787795704188155,156.9787862211522,2.9583221673965454,0.7457722846712791,0.11819299438038425,0.0283168938005954,0.030431685740655547,0.02245598885580887,0.0006401158362078113,22.1627165292296,12.459771237806706
3.0,0.19806125866350882,0.02926327528752609,1.1719998701048358,113.61834350997967,2.894786238670349,0.15068390083953334,0.026959293293935947,1.127423567713275,83.55484697944348,2.870401978492737,0.25061846586490477,0.030493490173885543,1.2145521249581386,165.59731889085106,2.9831818342208862,0.2750444268500146,0.06580857215780439,0.007561154801551679,0.028938309940258467,0.022247434694460815,0.0009071136902229246,27.672473343525706,7.376005144573839
4.0,0.10726758806598094,0.027344241975680708,1.094313196987045,159.8172512905096,2.893551468849182,0.09642391664398028,0.026148826587035507,1.0773896310924582,130.3642380424657,2.878530502319336,0.1514596930249109,0.028887703182969515,1.140358052500779,205.16656842472878,2.9208950996398926,0.1319208381582995,0.048567093965756994,0.003052636429783488,0.02767355194376425,0.022073516795749672,0.0006286591092979128,27.305493500401706,8.907904244430183
5.0,0.10031277743206679,0.0261074023829846,1.08134131283128,179.94569972887876,2.8898966312408447,0.08955941709514634,0.025685396679304816,1.0660960017516459,144.80231364143626,2.8800169229507446,0.11144805231566883,0.026793696300414345,1.0932852352213127,209.29077263625896,3.0269426703453064,0.11115392991927855,0.04263004908101663,0.0025805585690784885,0.02619084659126688,0.022483863819637774,0.000846544598077938,26.553894827014776,4.378957446596119
30.0,0.05222496547267309,0.02357235501076349,1.0304866195423394,352.9356225229503,3.2170791625976562,0.04927417294724123,0.02282061571987616,1.0263693356592576,322.2136614597124,3.201785683631897,0.05456677577289998,0.02391565731972428,1.0347056998981663,376.88707464942775,3.3093385100364685,0.052553341793942866,0.030462111814670338,0.0019302818152181476,0.023430615569668297,0.02232339267280805,0.0006374055759122704,11.444562034987582,1.7370775197182153
