mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,36.74234073005353,3.2759883112517633e-06,16.431674304971786
8,20.92191856526769,3.0843213330265666e-05,9.356566426330684
10,30.45295657418624,6.926563548430781e-06,13.618976203145909
12,41.409271638936445,2.0327046505547606e-06,18.518789256683203
15,28.95997330133645,8.462803957322281e-06,12.95129378567346
18,58.49931641609199,5.113314647148147e-07,26.161689628730212
