mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-11.934576497510271,0.00028239990322260914,-5.337304866220863
8,-1.8478314113236716,0.13833669785188626,-0.8263753293358208
10,-2.113892766737304,0.10204171558998111,-0.9453615847139436
12,-2.2911470758562644,0.08375119599955298,-1.0246321216128949
15,-1.137770271191597,0.3187424381476595,-0.5088263338325563
18,-0.5534572850603829,0.609428023775008,-0.247513622407499
