mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-36.58682704054519,3.3319035146019428e-06,-16.362126468737298
8,-10.467038501834633,0.0004708479508338458,-4.6810019226419595
10,-13.720525958577214,0.00016347179295800055,-6.136005746085822
12,-10.092433069960094,0.0005423307294260612,-4.513473280559532
15,-13.16059692608278,0.00019253725239556937,-5.885597870239174
18,-10.967240452434309,0.0003927046001909003,-4.9046990354457325
