mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,12.028122763684435,19.181801556728775,9.60496890624836,1.0319297313690186,,,,0.9865383745605795,11.666641396245664,13.415847640789748,9.576250416637569,1.0296885967254639,,,,0.9848096830712021,12.258115462827012,19.564865462087948,9.7423271963232,1.0352816581726074,,,,1.0362649741557504,9.491135385720847,0.02579310403416054,0.006837609374276971,11.739155800251861,0.017203487918074998,0.01194270061774557,18.720869570954655,0.034918642939918,0.010202333982496216,0.9920041319001722,0.013448621590368776,0.004400140746775578,1384.3057951358298,38.73317124931774,2.645393203811731e-06,1831.536877745187,4.252722458892845,0.01312947128609206,981.5160479629059,31.341720989369556,6.152364981393636e-06,222.39186576631408,43.11210698717024,1.4714412435634188e-06
8,13.58219373797405,16.667692989420924,11.087926741444411,1.025693655014038,,,,0.9242403117329799,11.798107643511354,14.567068564073471,9.59862444367925,1.025244951248169,,,,0.896464502220881,14.459317395845003,19.390335321474222,12.467174828854693,1.0324749946594238,,,,1.044874724299564,10.853833000498351,0.028161752298990365,0.007507018189469021,13.045138011588898,0.02017107160337944,0.011411254016184218,19.44286176293165,0.04531548981509022,0.01957842292876498,0.9608754962728675,0.011985757339040455,0.004501568537578433,1442.0734005128436,11.13698371138145,0.0003698579677199079,990.7614287265869,5.9136297072238,0.004094005462370228,1141.4141619766438,14.129804406461577,0.00014557063992727196,210.79091232592256,26.889147827863773,1.0734048540993681e-05
10,12.340849934933253,15.599785198006835,10.41816185774876,1.0377976894378662,,,,0.99672550384432,10.451530267923456,12.902722928050489,8.785734060245753,1.0372610092163086,,,,0.9703517002818838,14.16735037652939,21.144495547441142,11.170377738481612,1.5033011436462402,,,,1.0118904970560822,10.188271760857953,0.03979080766099004,0.01181529421005826,12.393458943461786,0.032134080080185874,0.021416155082538035,16.85555725915291,0.060034180964515696,0.03790808018628724,1.0004137646816058,0.016385262417615096,0.006434899083816435,858.9274860847432,14.838768949032355,0.00012000123360925563,443.0591841014402,7.338687415813087,0.0018346691711410778,577.1962714941574,13.907358367765255,0.00015478090544008836,152.92058033027914,41.12481687337863,1.534999256564171e-06
12,13.781876245743211,21.952153738997012,11.29703520235231,1.0343530178070068,,,,0.9305042403357519,10.197313205830728,21.829048646261725,8.23108808087864,1.0327439308166504,,,,0.9270943131795206,14.150429192017645,25.09150579871514,11.61959702154974,1.0370197296142578,,,,0.9761752875662046,10.248253761674803,0.03971550312649605,0.017238645061745946,12.399691359993756,0.030541796674840582,0.02294188963782701,22.999438564198066,0.06943926399990005,0.03629126469617494,0.9497777920372599,0.013003419024584285,0.00874006388444666,592.1891321494833,10.937644699944101,0.0003965670622279404,631.8324669080756,12.061699973474797,0.0002707144072925557,539.1512974120682,12.019481101367894,0.000274369282545355,107.18163910445874,45.56831053607075,6.147314313996724e-07
15,13.381194808479552,21.651102130985308,11.15580462666649,1.0333161354064941,,,,1.0275394529929147,11.850236055531472,17.591005662252083,9.31920637238745,1.0280694961547852,,,,0.9683357786251714,15.339361259092247,25.519710293976114,12.182156383039628,1.0402727127075195,,,,1.0685393999992288,10.902960388145164,0.041957319621656095,0.012320201862850176,13.564869991928195,0.031774660657669714,0.020607209720673737,26.412399819966016,0.06356112707435053,0.037864899510731305,1.0079475877799302,0.011570909870802422,0.005008592187533778,881.5604800497081,14.398915107014833,0.00013511331335208564,695.8644822343746,3.819815311519598,0.01878084926658356,656.7165334224624,16.018953499702423,8.865648043150054e-05,198.93348082702298,28.01450023205676,8.990620310425794e-06
18,13.225396621045736,28.137180767634216,10.992459377768066,1.0355608463287354,,,,0.9635306707615793,12.044471197642467,22.066528496690637,10.456937567515219,1.0306739807128906,,,,0.9324395954440752,14.595487714590446,28.725948606653127,11.821273923360122,1.0397822856903076,,,,0.9865917414249389,10.893092471320465,0.047900200056886576,0.016545218110005495,13.126078076445527,0.043926880265029056,0.02155874522503174,26.404052759922752,0.0786549342902376,0.0337889832054838,0.9662071836123982,0.012874025667379241,0.00554885554740252,655.4880207173029,12.561700143752779,0.00023091570552006497,779.1118680765754,7.456235198738758,0.0017284120786427882,606.8141285417151,13.296597542517032,0.00018470534542562312,171.80716812699956,54.266223901414115,4.305400526075267e-07
