mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,39.15710295993822,2.5411078077238406e-06,17.511588804076016
8,11.141566786648909,0.00036931336650917736,4.982660142160171
10,14.850572133859597,0.00011971898387587936,6.641377759214833
12,10.909649956461305,0.00040083467286634346,4.8789437826750195
15,14.421295837985154,0.00013438146251511227,6.44939956347392
18,12.571000288823644,0.0002304460797983431,5.621922238195832
