nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.6159713910943996,0.12840402731362924,-0.41724201904374947
2.5,1.6276402631446372,0.1258895795925113,0.42025490885172245
3.0,3.9247496103643638,0.0015256316033869471,1.013365991931682
4.0,2.544872051894986,0.02334839765653614,0.6570831383478651
10.0,5.807283239273753,4.545050963111575e-05,1.4994340848277803
50.0,7.552337999323924,2.6595426954663146e-06,1.9500052864207331
