nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.161349945042664,0.0484804433795405,-0.5580581561651036
2.5,-0.8877746736789631,0.38965954343438525,-0.22922243508955653
3.0,-0.32756834575099913,0.748085010931635,-0.08457778318922218
4.0,-3.2123478957757574,0.006264783220118992,-0.8294246601709298
10.0,-1.9928979274339342,0.06613823708270343,-0.5145640322428603
50.0,3.465874493531046,0.0037833284290772276,0.8948849462327204
