nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.8619163836300234,0.4032558464694639,0.22254585330816024
2.5,-0.23176093507498496,0.8200769990094707,-0.05984041612312501
3.0,3.7789473604357084,0.0020336376799349916,0.975720012877465
4.0,3.151644552677067,0.007068494611457423,0.813751124378907
10.0,4.876128253800652,0.000244983702653936,1.2590109013960917
50.0,4.043342823772131,0.0012089030770006913,1.0439866279651155
