nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.6965172179669985,0.1118994456140752,0.43803886211602155
2.5,3.0311287001501106,0.008979789090322767,0.7826340650595142
3.0,4.91497244226198,0.0002278407402358026,1.269040427729936
4.0,3.582579917581411,0.0030004352238156766,0.9250181571499962
10.0,3.977012558042339,0.0013767585590169734,1.026860226997049
50.0,3.869246837637013,0.001701754286121623,0.999035237635591
