nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.08837586680055619,0.9308296816190501,0.022818550688346605
2.5,1.1111566036979532,0.28522003783502003,0.28689940141003784
3.0,4.788753041775073,0.0002886029197562093,1.2364507186596645
4.0,3.854917922395617,0.0017504935879146361,0.9953355276289814
10.0,3.9648970384149336,0.0014098967820190215,1.023732013280543
50.0,4.1507064295095795,0.0009802166019282474,1.0717077917657767
