nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.0674515869268968,0.3038299156489161,0.27561481460337
2.5,-1.6979888778265408,0.11161595613891798,-0.43841884305784085
3.0,0.5878141074559363,0.5660185887502984,0.1517729499228412
4.0,0.34712433638174706,0.7336607085684077,0.08962711825798718
10.0,1.524520957467275,0.1496464578377751,0.39362961861432944
50.0,1.3412346311600294,0.20119865725939257,0.3463052926559627
