nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.58607580205901,0.00042354285977601856,-1.184119680387958
2.5,-1.8171956529109126,0.09064972997932702,-0.4691979000349652
3.0,0.09229711507184099,0.9277697106215942,0.023831012638415316
4.0,-1.9470752008478733,0.07187157590596151,-0.5027326551131517
10.0,1.7267206007082596,0.10620596529717491,0.4458373420064237
50.0,5.455785430323591,8.467771725631489e-05,1.4086777408082887
