nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,0.5731714594793823,0.5756200660788091,0.14799223447233645
2.5,3.950798642877643,0.001449483686448056,1.0200918232055982
3.0,8.939172560523494,3.676952331453127e-07,2.3080844303854535
4.0,6.114866475596631,2.6739235620884948e-05,1.5788517349511861
10.0,5.813955693555544,4.492421046777287e-05,1.5011569051152274
50.0,5.554404015385104,7.099194103775567e-05,1.4341409499796074
