nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.1705967987104773,0.2613015602117599,0.3022467937686263
2.5,-0.026467022186034823,0.9792584065829195,-0.006833755743347672
3.0,1.553290420402364,0.14266268060964266,0.40105786200279153
4.0,1.3010301305424938,0.21425435581622757,0.335924535233676
10.0,1.4510153387130456,0.1688121716286982,0.3746505494618093
50.0,-0.028369490074593474,0.9777679005971983,-0.007324970839953142
