nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-3.4495651641361404,0.003908022347208623,-0.8906738954904351
2.5,-0.8084294688914166,0.4323670313524962,-0.2087355913066509
3.0,0.394022672329076,0.6995005755613395,0.10173621653057689
4.0,-0.2652292883790335,0.7946982207635287,-0.06848190778789606
10.0,2.2873969316017155,0.0382529588945984,0.590603348150626
50.0,5.516375059583406,7.597377484570724e-05,1.424321915813365
