nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.03464918471664,0.06128129849197179,-0.5253441605188031
2.5,-0.8462138458896097,0.4116645068338838,-0.21849147549737252
3.0,-1.3481724084380782,0.19901216009681189,-0.348096619046468
4.0,-1.8011553547886967,0.09325044561990291,-0.46505631286859556
10.0,1.5135521648738006,0.15238433171653515,0.3907974885448275
50.0,6.979840467048393,6.450675337215343e-06,1.8021870592042015
