nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,1.2548812610881093,0.23006641172426948,0.32400894837746724
2.5,-0.01517047800718961,0.9881102485743567,-0.003917000578390083
3.0,2.229276989359613,0.04268783793944038,0.575596843591546
4.0,1.1130511472071496,0.2844330675782553,0.28738857044069
10.0,1.4998403402401033,0.15586624367888377,0.38725711064799906
50.0,0.2386289387571856,0.8148509132017598,0.06161372704864863
