nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-2.292716021046575,0.03786950376645214,-0.5919767311397546
2.5,-2.4993982746949515,0.0254962859183825,-0.6453418595622065
3.0,-1.6836219473009302,0.11441054228617481,-0.43470931754705355
4.0,-2.779778869537924,0.014755799411916123,-0.7177358178573107
10.0,0.6853473540449603,0.5043153215293097,0.1769559259055633
50.0,6.512566315984432,1.3730701617471826e-05,1.6815373921919397
