nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.5495636894652525,0.5912779996781325,-0.1418967344652818
3.0,-2.1853809029859033,0.046352086390935215,-0.5642629228256086
4.0,-0.4631664577073179,0.6503630316206395,-0.11958906514815494
10.0,-0.7679867793738397,0.4552543301655607,-0.1982933337748234
50.0,0.7005148276839583,0.4950839920778767,0.18087215075942192
