nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.23660813104735046,0.8163876738774382,-0.06109195674157669
3.0,0.9459517757162822,0.3602148468199301,0.24424369824429962
4.0,-2.763889534868299,0.015223931273264709,-0.7136332092867923
10.0,-0.2876673418053134,0.7778157689797152,-0.07427538827064903
50.0,-0.5181656081423558,0.6124342115423327,-0.13378978472751882
