mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,7.926887643737586,165.7004674547888,9.713820408347555,1.1151554584503174,,,,0.6456765263195301,5.8237203377002995,112.33438992023862,9.32015179021562,1.1100707054138184,,,,0.6403737046848956,10.92497087599675,171.0777855783345,11.987954915444046,1.5786831378936768,,,,0.7383349913889186,10.545763442126784,0.10580041987077322,0.02314709074757021,8.703199195095282,0.036523570727184304,0.02346731621201081,159.18947496631682,7.711679280150138,11.056350275997616,0.6812663302908242,0.017790450099815735,0.005280207938338366,451.02700534199585,15.281098019105817,0.0001066379475963165,13.700524305476456,4.35027625840668,0.01111738091457322,369.3083412722076,5.999284408971237,0.0038829229805832735,125.65336212872677,13.496191059913883,0.00016952219218975437
8,7.732546196980494,109.88773043790242,9.065944894675768,1.1052310466766357,,,,0.6504906732568726,6.030242053932217,109.73237513753416,8.408423535926422,1.1046090126037598,,,,0.594075639906402,24.17182672772698,114.85235531800794,24.91050879791816,1.1139764785766602,,,,0.7979286515712212,16.434504482888652,0.11268772592498792,0.018994105664270625,16.735641112106986,0.08741264348263585,0.02896151381424855,178.29994402983135,16.25893200824259,31.64824130698207,0.7296468462465033,0.015533434106868926,0.006608350411128748,859.309569266336,3.2086561047256428,0.03263037404984048,5.120063716963638,2.1854434096283004,0.08938888318423369,574.8397192012013,2.4070894756960177,0.07378661905215826,108.06227995068733,7.30558821271417,0.0018538001538097205
10,26.958552018931005,185.26589373642992,26.5819731426521,1.1152589321136475,,,,0.8684669084471013,11.689413621458824,161.8214892520293,11.974409286246656,1.1013431549072266,,,,0.7012111755738082,38.161272695940355,233.29973337213633,32.46722047521848,1.1162362098693848,,,,0.9677291037209477,23.404499830254814,0.10844857512486168,0.0342255883547866,24.63125958900823,0.05633785112148232,0.037015590307093775,186.4286368228745,4.516253937997641,3.070001625951852,0.8429248540070112,0.015653070466311963,0.007275093359624306,680.6618198536213,4.7873376074091425,0.008728108826357377,59.254816462344714,4.756074114620709,0.00887437384798322,663.907330235853,3.725488906830087,0.02037632906911944,113.71287523702934,7.772267851282342,0.0014661060630488986
12,6.567107084808429,149.9697464533749,11.993427434305854,1.1009595394134521,,,,0.5096117932054565,5.164891057462547,112.86996427369488,9.320460464083059,1.1006402969360352,,,,0.4860459806834574,31.41833637072136,179.27140139973832,27.433828434164763,1.1049470901489258,,,,0.9564730796887437,16.65552440852062,0.09942170657014773,0.023932522660255296,16.03347895704809,0.08349046443379098,0.04725485927248974,155.63527428251786,1.5618501897096553,0.9480583267268154,0.6800279768731535,0.012250143096382622,0.006035220476852712,691.7825979726395,3.5677703629710216,0.023422020068083138,162.51471006509573,5.7245345742292475,0.004602266522776795,337.5311817275873,2.3594779588681734,0.07770588837153314,110.6468001190585,5.665392487890838,0.004771318520946999
15,21.14740693012091,325.33533068143055,20.172528067895918,1.1012544631958008,,,,0.6892990553105766,17.82520169350315,174.70976745307513,18.402715645206975,1.0960540771484375,,,,0.6061744890365806,21.544337373299843,463.2996676727897,22.502483487514176,1.109708547592163,,,,0.8183060994629521,18.602241759295747,0.088317661694177,0.015220984304686748,18.210559695295295,0.042668945024234885,0.013347192384187674,321.2489491370482,1.290080535488878,0.6309320157606683,0.6868307764414995,0.012562018817914156,0.004494406877283081,1216.3421055431272,7.113533597976154,0.002063630470563766,507.1209902319008,4.703081611612628,0.009286386105803396,1361.1769597173436,5.601229253557707,0.004988076603815569,150.02396890937214,10.375848288940889,0.00048233242838109517
18,20.147583307879994,181.45362004247772,18.637656230155407,1.1071200370788574,,,,0.7261581212743897,5.7222660417210545,108.04863481180578,7.902553714684685,1.104792833328247,,,,0.5385186847460853,26.114358930682126,329.7729774826087,22.06614942022147,1.1087994575500488,,,,0.8103138546877584,16.02227396455254,0.12219400611737911,0.0210274965647781,16.77186130327988,0.08384405167179328,0.021246213620725936,212.0097165683722,7.884261381200117,13.112212008844814,0.695712978928084,0.017499185231339275,0.007042732799557613,756.1565833313906,4.416541153886356,0.011541478499052656,15.567583490068625,3.846639726674179,0.01753640096977832,785.4584138855089,3.4564634561821657,0.02590086226626717,96.29980477739359,9.160748871414823,0.0007750154763139402
